x_tsne,y_tsne,x_1_topic_probability,dominant_topic,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
21.862911,8.999297,0.5401687622070312,15,0.0,0.0,0.26682230830192566,0.15467610955238342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5401687622070312,0.0,0.024101734161376953,0.0,0.0
-8.127991,-7.109313,0.3616647720336914,4,0.11778416484594345,0.0,0.0,0.0,0.3616647720336914,0.0,0.0,0.22535137832164764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28408482670783997,0.0,0.0
19.42299,-26.313581,0.33716872334480286,14,0.12203536927700043,0.0,0.0,0.30752626061439514,0.0,0.0,0.0,0.0,0.0,0.0,0.015260317362844944,0.0,0.0,0.0,0.33716872334480286,0.0,0.13613928854465485,0.07634887844324112,0.0,0.0
15.506979,36.539055,0.5905811786651611,2,0.0,0.0,0.5905811786651611,0.0,0.09213140606880188,0.0,0.0,0.0,0.0,0.20297352969646454,0.0,0.0,0.0,0.0,0.1071566790342331,0.0,0.0,0.0,0.0,0.0
19.101177,-29.761726,0.5118550658226013,14,0.0,0.0,0.0,0.27941080927848816,0.0,0.0,0.0,0.20031210780143738,0.0,0.0,0.0,0.0,0.0,0.0,0.5118550658226013,0.0,0.0,0.0,0.0,0.0
-48.663868,-12.260298,0.4575648903846741,0,0.4575648903846741,0.0,0.051684413105249405,0.0,0.06473046541213989,0.0,0.0,0.0,0.39360982179641724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02147849090397358,0.0
-19.923485,-37.89599,0.35703957080841064,8,0.0,0.0,0.0,0.03393540158867836,0.0,0.0,0.0,0.0,0.35703957080841064,0.0,0.033595167100429535,0.0,0.0,0.0,0.01847355253994465,0.0,0.0,0.13139955699443817,0.19246932864189148,0.23002228140830994
-10.138767,-22.09317,0.2658023536205292,6,0.0,0.0,0.1176946610212326,0.0,0.0,0.04565219581127167,0.2658023536205292,0.13112382590770721,0.23979181051254272,0.0,0.01999129354953766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17178137600421906,0.0
36.785206,13.940947,0.4825521409511566,2,0.0,0.10042552649974823,0.4825521409511566,0.042995844036340714,0.0,0.0,0.0,0.03875056654214859,0.0,0.0,0.0,0.0,0.0,0.3263356387615204,0.0,0.0,0.0,0.0,0.0,0.0
-6.4296494,-20.18909,0.46240147948265076,18,0.0,0.0,0.12442661821842194,0.0,0.0,0.0,0.33312323689460754,0.0,0.022801512852311134,0.0,0.0,0.0,0.0,0.048515435308218,0.0,0.0,0.0,0.0,0.46240147948265076,0.0
21.965889,-24.032852,0.3540489077568054,14,0.0,0.0,0.1483561247587204,0.21381017565727234,0.07294927537441254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3540489077568054,0.057359594851732254,0.14816012978553772,0.0,0.0,0.0
12.608,-52.73941,0.5676870346069336,12,0.0,0.0,0.0,0.08588453382253647,0.0,0.0,0.09986329078674316,0.0,0.0,0.0,0.0,0.0,0.5676870346069336,0.0,0.17605678737163544,0.0,0.0,0.06522394716739655,0.0,0.0
13.434586,-9.778341,0.3205530643463135,4,0.0,0.11344559490680695,0.0,0.23546156287193298,0.3205530643463135,0.0,0.0,0.0,0.019644318148493767,0.07301120460033417,0.06305163353681564,0.0,0.0,0.0,0.08371983468532562,0.0,0.083202064037323,0.0,0.0,0.0
21.357824,24.713402,0.5448169708251953,2,0.0,0.0,0.5448169708251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16709306836128235,0.0,0.0,0.0,0.0,0.0,0.0,0.05414077267050743,0.2236011028289795,0.0
8.134299,-42.007725,0.6011943817138672,14,0.0,0.0,0.014343804679811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307575643062592,0.0,0.0,0.6011943817138672,0.0,0.0,0.0,0.0,0.30085399746894836
-19.762182,23.235743,0.46796542406082153,0,0.46796542406082153,0.0,0.0,0.0,0.2094712108373642,0.0,0.07351347804069519,0.0,0.0,0.0,0.0,0.24214807152748108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.121767,1.7641612,0.2440149337053299,13,0.0,0.08290351927280426,0.12271614372730255,0.0,0.0,0.16239890456199646,0.0,0.0,0.0,0.06416286528110504,0.0,0.0,0.0,0.2440149337053299,0.07357285171747208,0.24380561709403992,0.0,0.0,0.0,0.0
-27.16098,29.111021,0.560113251209259,0,0.560113251209259,0.0,0.0,0.0,0.2553095519542694,0.0,0.0,0.0,0.1759800910949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.10417,1.3213736,0.30450043082237244,7,0.0,0.09463971108198166,0.0,0.0,0.015345638617873192,0.23746801912784576,0.0,0.30450043082237244,0.0,0.0,0.0,0.04691401496529579,0.0,0.10014143586158752,0.0,0.16518761217594147,0.032153986394405365,0.0,0.0,0.0
-36.648003,-1.7543687,0.5164133906364441,7,0.024536462500691414,0.0,0.0,0.0,0.0,0.0,0.0,0.5164133906364441,0.12691651284694672,0.0,0.0,0.0,0.022034820169210434,0.0,0.07243246585130692,0.0,0.0,0.12266840040683746,0.1106596440076828,0.0
17.479158,-36.922386,0.557176411151886,14,0.0,0.0,0.0,0.0,0.0,0.0,0.25649189949035645,0.0,0.0,0.08636683225631714,0.0,0.0,0.0,0.0,0.557176411151886,0.07411559671163559,0.0,0.0,0.0,0.0
20.763407,-5.950062,0.35370516777038574,1,0.0,0.35370516777038574,0.10693302005529404,0.16554920375347137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08632902055978775,0.0,0.0,0.27216970920562744,0.0,0.0,0.0,0.0,0.0
37.84192,29.534222,0.446411669254303,2,0.0,0.0,0.446411669254303,0.0,0.0,0.0,0.0,0.028033843263983727,0.0,0.0,0.0,0.0,0.0,0.0,0.3513222336769104,0.16395731270313263,0.0,0.0,0.0,0.0
-1.1237948,47.682774,0.45781296491622925,17,0.0,0.04025764763355255,0.0,0.0,0.0,0.2443886548280716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2465728521347046,0.0,0.0,0.0,0.45781296491622925,0.0,0.0
-14.332764,-43.374973,0.400643914937973,19,0.0,0.0,0.0,0.0,0.0,0.1374984234571457,0.0,0.0,0.26926547288894653,0.0,0.0,0.0,0.031753066927194595,0.0,0.1535453498363495,0.0,0.0,0.0,0.0,0.400643914937973
-18.04239,-31.79758,0.43607890605926514,8,0.0,0.0,0.0,0.0,0.0,0.0,0.1556812822818756,0.0,0.43607890605926514,0.0,0.0,0.014384821988642216,0.2453264743089676,0.0,0.0,0.0,0.0,0.1412983387708664,0.0,0.0
13.739765,27.072273,0.5786396265029907,2,0.0,0.0,0.5786396265029907,0.0,0.0,0.08727962523698807,0.0,0.0,0.20362521708011627,0.0,0.0,0.0,0.0,0.08015282452106476,0.0,0.0,0.0,0.0,0.0,0.0
-34.210915,-26.47424,0.6506829857826233,8,0.089296355843544,0.0,0.0,0.0,0.0,0.0,0.08398164063692093,0.050337158143520355,0.6506829857826233,0.0,0.0,0.0,0.03318428993225098,0.043433286249637604,0.0,0.03456331789493561,0.0,0.0,0.0,0.0
-40.170303,-1.4489554,0.7705017328262329,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705017328262329,0.2142394632101059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.763817,-12.005836,0.3214409053325653,13,0.0,0.0,0.0,0.133028045296669,0.0,0.0,0.0,0.20482848584651947,0.0,0.0834226980805397,0.0,0.0,0.16005317866802216,0.3214409053325653,0.08993083983659744,0.0,0.0,0.0,0.0,0.0
5.7524166,-40.333538,0.38957569003105164,14,0.1665446162223816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15447399020195007,0.0,0.0,0.050263386219739914,0.0,0.0,0.38957569003105164,0.0,0.057900212705135345,0.0,0.0,0.1742328554391861
19.408571,-19.50951,0.563346803188324,3,0.0,0.08341486752033234,0.0,0.563346803188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15882159769535065,0.1842806488275528,0.0,0.0,0.0,0.0,0.0
10.702446,-54.940933,0.5983518362045288,12,0.0,0.0,0.10402683913707733,0.0,0.0,0.0,0.15377727150917053,0.0,0.0,0.13328817486763,0.0,0.0,0.5983518362045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8130245,15.7616005,0.3961423337459564,11,0.2955724596977234,0.0,0.0,0.059077389538288116,0.0,0.0,0.0435078963637352,0.0,0.01594257354736328,0.0,0.18229128420352936,0.3961423337459564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.880381,-40.655506,0.39745500683784485,19,0.12235348671674728,0.0,0.025278450921177864,0.1195678636431694,0.12382093071937561,0.0,0.0,0.0,0.0,0.13292738795280457,0.0,0.0,0.0,0.02451774850487709,0.0,0.0,0.0,0.05011438578367233,0.0,0.39745500683784485
-32.16695,32.06171,0.7560878396034241,0,0.7560878396034241,0.017083780840039253,0.0,0.05177662894129753,0.0,0.0,0.0,0.0738963857293129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0905783548951149
11.691904,32.06571,0.3391416370868683,9,0.0,0.278138667345047,0.23283882439136505,0.0,0.0,0.0,0.0,0.0,0.059356167912483215,0.3391416370868683,0.0,0.0,0.0,0.06776487827301025,0.0,0.0,0.0,0.0,0.0,0.0
8.084396,12.795949,0.4391445517539978,7,0.0,0.0,0.21067894995212555,0.0,0.0,0.20772390067577362,0.0,0.4391445517539978,0.0,0.0,0.0,0.0,0.0,0.0,0.10433769971132278,0.0,0.0,0.0,0.0,0.0
-3.378201,-13.862385,0.4308706820011139,18,0.0,0.0,0.0,0.0,0.021410830318927765,0.0,0.22420139610767365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29376220703125,0.02069566212594509,0.4308706820011139,0.0
13.487154,-19.33147,0.6149870157241821,3,0.0,0.11682184785604477,0.0,0.6149870157241821,0.0,0.0,0.24638667702674866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5051374,19.830437,0.48450911045074463,11,0.0,0.0,0.4726809561252594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48450911045074463,0.0,0.0,0.0,0.0,0.0,0.0,0.03303684666752815,0.0
49.725006,1.4261576,0.8369871973991394,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08344797790050507,0.0,0.0,0.0,0.06408651173114777,0.0,0.8369871973991394,0.0,0.0,0.0,0.0,0.0,0.0
-15.895435,-5.63708,0.4927968978881836,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15734410285949707,0.08266876637935638,0.0,0.0,0.0,0.0,0.0,0.0,0.21286259591579437,0.0,0.4927968978881836,0.038696229457855225
-38.67749,-3.9105139,0.6177008152008057,7,0.0,0.0,0.0,0.03389115259051323,0.0,0.06662743538618088,0.0,0.6177008152008057,0.24693270027637482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030214229598641396,0.0,0.0,0.0
-20.93248,1.6744148,0.4737568199634552,18,0.07210929691791534,0.0,0.0,0.0,0.0,0.0,0.0,0.23125486075878143,0.0,0.0,0.0,0.06757859140634537,0.0,0.0783238336443901,0.0,0.0,0.0,0.07233668118715286,0.4737568199634552,0.0
-37.742065,-15.322345,0.7300627827644348,8,0.0,0.03855082020163536,0.0,0.0,0.0,0.0,0.0,0.15951809287071228,0.7300627827644348,0.0,0.0,0.0,0.031263817101716995,0.0,0.0,0.0,0.026668325066566467,0.0,0.0,0.0
-12.432981,28.927382,0.40088966488838196,0,0.40088966488838196,0.0,0.0,0.0,0.0,0.0,0.0,0.06831198185682297,0.11520017683506012,0.0,0.0,0.0,0.0,0.2896811068058014,0.0,0.0,0.0,0.11563147604465485,0.0,0.0
-22.71748,16.889204,0.535331130027771,0,0.535331130027771,0.0,0.0,0.0,0.0,0.0,0.0,0.09505994617938995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526406019926071,0.25626179575920105,0.0
2.1311817,-36.230118,0.31996941566467285,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047323569655418396,0.22713547945022583,0.0,0.0,0.0,0.31996941566467285,0.1506223976612091,0.24894534051418304,0.0,0.0,0.0,0.0,0.0
-25.636805,-27.488188,0.5978355407714844,8,0.0,0.0,0.0,0.0,0.20519059896469116,0.0,0.0,0.0,0.5978355407714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1887972056865692
26.537699,3.3707333,0.3671680986881256,15,0.04055512696504593,0.0,0.0,0.0,0.013423838652670383,0.0,0.0,0.043492645025253296,0.0,0.12095949798822403,0.0,0.01205739751458168,0.0,0.3265356421470642,0.0677562952041626,0.3671680986881256,0.0,0.0,0.0,0.0
10.763156,33.662052,0.370939165353775,9,0.0,0.0,0.3505546748638153,0.07957427948713303,0.0,0.0,0.0,0.0,0.0,0.370939165353775,0.0,0.0,0.0,0.18641453981399536,0.0,0.0,0.0,0.0,0.0,0.0
-4.1832776,36.92832,0.33273133635520935,0,0.33273133635520935,0.032413944602012634,0.23914475739002228,0.06904065608978271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31945380568504333,0.0,0.0
-10.528332,-37.072216,0.3036092221736908,19,0.0,0.0,0.0,0.0,0.0,0.11067752540111542,0.08421935886144638,0.0,0.0,0.0,0.16206268966197968,0.0,0.0,0.0,0.0,0.15782824158668518,0.0,0.11542756110429764,0.05564069002866745,0.3036092221736908
15.31724,-19.249395,0.6328790187835693,3,0.0,0.18669161200523376,0.07075002789497375,0.6328790187835693,0.09695586562156677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-21.324345,-28.96786,0.456913560628891,8,0.0,0.0,0.0,0.10897102952003479,0.07740327715873718,0.0,0.15858051180839539,0.0,0.456913560628891,0.0,0.0,0.0,0.0,0.0,0.19166328012943268,0.0,0.0,0.0,0.0,0.0
-31.916855,-4.2950883,0.3777686655521393,0,0.3777686655521393,0.0,0.0,0.0,0.0,0.0,0.0,0.31618133187294006,0.29138848185539246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.72454,-47.351254,0.6191678643226624,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03157490864396095,0.0,0.0,0.0,0.0,0.0,0.335074245929718,0.0,0.6191678643226624
-1.2515057,31.227196,0.22763249278068542,0,0.22763249278068542,0.0,0.15533578395843506,0.0970737487077713,0.0,0.0,0.0,0.0,0.12913310527801514,0.17917512357234955,0.0,0.03176889941096306,0.0,0.0,0.0,0.17430871725082397,0.0,0.0,0.0,0.0
17.597048,39.342125,0.7690590620040894,2,0.0,0.0,0.7690590620040894,0.0,0.0,0.0,0.0,0.0,0.0,0.14598006010055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575309656560421
26.970612,22.247225,0.5398211479187012,2,0.0,0.0,0.5398211479187012,0.0,0.0,0.25362664461135864,0.18913015723228455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-25.573856,2.207634,0.5253238677978516,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5253238677978516,0.0,0.0,0.09055520594120026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3723049759864807,0.0
10.780605,-12.463598,0.4012761414051056,3,0.17630885541439056,0.0,0.0,0.4012761414051056,0.028800178319215775,0.0,0.0,0.2679564952850342,0.11814378201961517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-21.735336,4.5248895,0.3476334810256958,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29974111914634705,0.0,0.0,0.0,0.0,0.0,0.0,0.13127031922340393,0.0,0.0,0.20844729244709015,0.3476334810256958,0.0
-7.591473,20.972578,0.38118723034858704,7,0.0,0.0,0.07181192934513092,0.0,0.0,0.0,0.0,0.38118723034858704,0.0,0.0,0.0,0.0,0.16071943938732147,0.0,0.0,0.0,0.0,0.23916035890579224,0.0,0.14053867757320404
-9.233448,-50.995235,0.7471768856048584,19,0.0,0.0,0.0,0.23281659185886383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7471768856048584
4.7167125,-43.292397,0.45075759291648865,14,0.0,0.0,0.0,0.0,0.08152981102466583,0.026432543992996216,0.0,0.0,0.0,0.0,0.0,0.011106982827186584,0.06325241178274155,0.0,0.45075759291648865,0.0,0.0,0.0,0.0,0.36208194494247437
-2.7510524,9.339511,0.3350645899772644,10,0.12542599439620972,0.014617599546909332,0.0,0.18771827220916748,0.023759344592690468,0.0,0.0,0.03191519156098366,0.13119731843471527,0.04167991876602173,0.3350645899772644,0.040399689227342606,0.0,0.0,0.0,0.0,0.0,0.0,0.06321582943201065,0.0
-33.006874,37.383617,0.845000147819519,0,0.845000147819519,0.0,0.0,0.0,0.010370719246566296,0.0,0.0,0.0,0.05409802496433258,0.0,0.0,0.08455220609903336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.256275,-1.0549178,0.7110688090324402,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19460901618003845,0.0,0.0,0.024964986369013786,0.0,0.0,0.7110688090324402,0.0,0.05155111476778984,0.0,0.0,0.0,0.0
-41.231895,-26.095963,0.7700009346008301,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7700009346008301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874567866325378,0.0
9.14235,-41.152596,0.43767690658569336,14,0.0,0.0,0.11413608491420746,0.17364637553691864,0.023087920621037483,0.0,0.0,0.09854677319526672,0.0,0.0,0.0,0.0,0.0,0.0,0.43767690658569336,0.0,0.0,0.0,0.0,0.14884929358959198
-11.946989,-2.5532837,0.6366236805915833,18,0.0,0.0,0.0,0.0,0.0,0.0,0.3518337905406952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366236805915833,0.0
-7.5105114,23.180195,0.44316408038139343,17,0.0,0.0,0.0,0.10840127617120743,0.1504335105419159,0.0,0.0,0.19087818264961243,0.0,0.05234258249402046,0.0,0.0,0.0,0.04998105391860008,0.0,0.0,0.0,0.44316408038139343,0.0,0.0
33.257996,-27.268663,0.3801972568035126,14,0.0,0.0,0.31600168347358704,0.0,0.0,0.0,0.0,0.05502418801188469,0.18573100864887238,0.0,0.04798385873436928,0.0,0.0,0.0,0.3801972568035126,0.0,0.0,0.0,0.0,0.0
20.542458,30.591982,0.5620370507240295,2,0.01043821033090353,0.0,0.5620370507240295,0.1468086540699005,0.0,0.0,0.0,0.0,0.0,0.13139715790748596,0.13431167602539062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-17.5038,11.897741,0.3395567834377289,17,0.10547008365392685,0.0,0.0,0.0,0.1910271793603897,0.0,0.09254750609397888,0.0,0.20572540163993835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395567834377289,0.05190160870552063,0.0
-38.660496,-20.341974,0.5645369291305542,8,0.0,0.0,0.20766468346118927,0.0,0.0,0.0,0.0,0.1581793576478958,0.5645369291305542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058943722397089005,0.0,0.0,0.0
9.936979,-49.12871,0.4962283670902252,12,0.0,0.0,0.0,0.0,0.0,0.29256829619407654,0.0,0.0,0.14718525111675262,0.0,0.0,0.0,0.4962283670902252,0.0,0.0,0.0,0.0,0.0,0.051309749484062195,0.0
-14.794472,-1.9959226,0.6624613404273987,18,0.056495629251003265,0.0,0.0,0.0,0.0,0.0,0.11378488689661026,0.053373515605926514,0.0,0.0,0.10477782785892487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624613404273987,0.0
1.4972861,-15.054246,0.41450491547584534,16,0.0,0.0,0.0,0.0,0.0,0.18301035463809967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801023066043854,0.0,0.41450491547584534,0.0,0.0,0.0
24.199152,-12.9152,0.44221460819244385,3,0.0,0.02908177860081196,0.0,0.44221460819244385,0.0,0.0,0.0,0.10839877277612686,0.20772773027420044,0.0,0.0,0.0,0.0,0.20488420128822327,0.0,0.0,0.0,0.0,0.0,0.0
-31.368565,29.79627,0.6102733016014099,0,0.6102733016014099,0.0,0.0,0.07543740421533585,0.0,0.0,0.0,0.0,0.017241377383470535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08089841157197952,0.1998220980167389
-11.611846,-1.9968834,0.5019800066947937,18,0.0,0.0,0.0,0.0,0.0,0.0,0.22871273756027222,0.15568502247333527,0.0,0.0,0.0,0.0,0.0,0.1073702797293663,0.0,0.0,0.0,0.0,0.5019800066947937,0.0
-24.042845,-4.421627,0.41314759850502014,18,0.33008506894111633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24664264917373657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41314759850502014,0.0
-41.451443,5.96701,0.6873308420181274,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6873308420181274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05645113065838814,0.22472725808620453,0.0,0.0
11.0783615,10.753247,0.3267037570476532,7,0.0,0.0,0.2136368453502655,0.08194674551486969,0.0,0.0,0.1241583377122879,0.3267037570476532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332118809223175,0.0,0.0,0.10885805636644363
-27.189505,-32.634666,0.5766280293464661,8,0.0,0.0,0.0,0.0,0.0,0.18508465588092804,0.0,0.0,0.5766280293464661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22520746290683746
31.019701,35.478493,0.8169337511062622,2,0.0,0.0,0.8169337511062622,0.0,0.035733941942453384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1296064555644989,0.0,0.0,0.0,0.0,0.0
1.8374524,17.99865,0.49861374497413635,11,0.0,0.0,0.0,0.0,0.012977426871657372,0.0,0.0,0.0,0.0,0.0,0.039777252823114395,0.49861374497413635,0.0,0.0,0.19721291959285736,0.0,0.0,0.0,0.12219983339309692,0.12434791028499603
21.88046,32.78601,0.7138065695762634,2,0.0,0.0,0.7138065695762634,0.13528858125209808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14590074121952057,0.0,0.0
-7.204809,-11.236403,0.43217337131500244,4,0.0,0.0,0.22794586420059204,0.0,0.43217337131500244,0.0,0.09306600689888,0.0,0.0,0.015574456192553043,0.0,0.0,0.0,0.0,0.22447778284549713,0.0,0.0,0.0,0.0,0.0
3.735051,-2.884492,0.5642375349998474,5,0.0,0.0,0.0,0.0835375264286995,0.0,0.5642375349998474,0.0,0.014695251360535622,0.0,0.0,0.0,0.1502486616373062,0.0,0.0,0.0,0.0,0.0,0.0,0.1819922924041748,0.0
-43.031925,1.7062,0.8348286747932434,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348286747932434,0.0,0.0,0.0,0.0,0.15569286048412323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.17865,26.882719,0.8233693838119507,2,0.0,0.0,0.8233693838119507,0.0,0.0,0.0,0.11345881223678589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047709304839372635,0.0,0.0,0.0,0.0,0.0
-3.5347455,-0.64321184,0.2776775658130646,5,0.0,0.0,0.0,0.02181762456893921,0.0,0.2776775658130646,0.0,0.15652017295360565,0.0,0.16557395458221436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053303565829992294,0.2718040347099304,0.046303555369377136
-23.076836,-40.01983,0.5179464221000671,8,0.0,0.0,0.0,0.07258166372776031,0.0,0.0,0.0,0.0,0.5179464221000671,0.0,0.020982850342988968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37653839588165283
-6.661395,-51.458874,0.8172118067741394,19,0.0,0.0,0.0,0.0,0.0,0.0,0.07432345300912857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09665510058403015,0.8172118067741394
-6.389093,41.52119,0.6339987516403198,17,0.2861533463001251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03229853883385658,0.0,0.0,0.0,0.0,0.0,0.6339987516403198,0.0,0.03812422975897789
26.55373,42.770664,0.9499213695526123,2,0.0,0.0,0.9499213695526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.410238,1.9287843,0.4447972774505615,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07746841013431549,0.0629938617348671,0.0,0.14038126170635223,0.0,0.4447972774505615,0.0,0.17741096019744873,0.08171514421701431,0.0,0.0,0.0
-11.35544,-19.359968,0.37206482887268066,6,0.0,0.0,0.0,0.0,0.0,0.09383375197649002,0.37206482887268066,0.21403835713863373,0.0,0.0,0.0,0.052574895322322845,0.04105864092707634,0.0,0.0,0.0,0.0,0.0,0.0,0.21695594489574432
-24.816254,2.3192048,0.4557054340839386,7,0.028193313628435135,0.0,0.0,0.015592756681144238,0.0,0.0,0.0,0.4557054340839386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061229169368743896,0.3429635465145111,0.09212028235197067
14.7171545,-18.014675,0.5589026808738708,3,0.0,0.0,0.0,0.5589026808738708,0.03221813216805458,0.0,0.0,0.06882239133119583,0.0,0.1444634348154068,0.0,0.0,0.10549888759851456,0.0,0.08213530480861664,0.0,0.0,0.0,0.0,0.0
-30.76514,37.963707,0.839060366153717,0,0.839060366153717,0.0,0.036001548171043396,0.0,0.019136911258101463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09539882093667984,0.0
-46.376083,-11.939569,0.4400881826877594,8,0.33980321884155273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4400881826877594,0.0,0.0,0.0,0.1863449364900589,0.0,0.0,0.0,0.0,0.025989722460508347,0.0,0.0
11.031359,-56.28924,0.6109558343887329,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02511575073003769,0.0,0.0,0.0,0.0,0.6109558343887329,0.0,0.0,0.0,0.0,0.0,0.28599098324775696,0.057753901928663254
-30.31532,-13.269403,0.38913097977638245,8,0.0,0.0,0.0,0.0,0.0,0.1942504197359085,0.0,0.3543415367603302,0.38913097977638245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051848214119672775,0.0
2.0261085,32.08337,0.37353864312171936,0,0.37353864312171936,0.0,0.2616882622241974,0.0,0.0,0.0,0.0,0.0,0.0,0.3156498670578003,0.0,0.0,0.032441504299640656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19.419521,38.0043,0.4639459550380707,0,0.4639459550380707,0.0,0.12190275639295578,0.0,0.0,0.16175462305545807,0.0,0.0,0.0,0.0,0.0,0.0,0.057106904685497284,0.10781418532133102,0.0,0.0,0.0,0.08220991492271423,0.0,0.0
